Iter   f          |gradf|    alpha     
1127   -3.80e+00  4.40e-01   1.95e-03  
1128   -3.80e+00  4.23e-01   1.95e-03  
1129   -3.80e+00  4.06e-01   1.95e-03  
1130   -3.80e+00  3.91e-01   1.95e-03  
1131   -3.80e+00  3.77e-01   1.95e-03  
1132   -3.80e+00  3.63e-01   1.95e-03  
1133   -3.80e+00  3.51e-01   1.95e-03  
1134   -3.80e+00  3.39e-01   1.95e-03  
1135   -3.80e+00  3.27e-01   1.95e-03  
1136   -3.80e+00  3.17e-01   1.95e-03  
1137   -3.80e+00  3.07e-01   1.95e-03  
1138   -3.80e+00  2.97e-01   1.95e-03  
1139   -3.80e+00  2.88e-01   1.95e-03  
1140   -3.80e+00  2.80e-01   1.95e-03  
1141   -3.80e+00  2.72e-01   1.95e-03  
1142   -3.80e+00  2.65e-01   1.95e-03  
1143   -3.80e+00  2.58e-01   3.91e-03  
1144   -3.80e+00  5.59e-01   1.95e-03  
1145   -3.80e+00  5.36e-01   1.95e-03  
1146   -3.80e+00  5.13e-01   1.95e-03  
1147   -3.80e+00  4.92e-01   1.95e-03  
1148   -3.80e+00  4.71e-01   1.95e-03  
1149   -3.80e+00  4.52e-01   1.95e-03  
1150   -3.80e+00  4.34e-01   1.95e-03  
1151   -3.80e+00  4.17e-01   1.95e-03  
1152   -3.80e+00  4.00e-01   1.95e-03  
1153   -3.80e+00  3.85e-01   1.95e-03  
1154   -3.80e+00  3.70e-01   1.95e-03  
1155   -3.80e+00  3.56e-01   1.95e-03  
1156   -3.80e+00  3.43e-01   1.95e-03  
1157   -3.80e+00  3.31e-01   1.95e-03  
1158   -3.80e+00  3.19e-01   1.95e-03  
1159   -3.80e+00  3.09e-01   1.95e-03  
1160   -3.80e+00  2.98e-01   1.95e-03  
1161   -3.80e+00  2.88e-01   1.95e-03  
1162   -3.80e+00  2.79e-01   1.95e-03  
1163   -3.80e+00  2.71e-01   1.95e-03  
1164   -3.80e+00  2.63e-01   1.95e-03  
1165   -3.80e+00  2.55e-01   1.95e-03  
1166   -3.80e+00  2.48e-01   1.95e-03  
1167   -3.80e+00  2.41e-01   1.95e-03  
1168   -3.80e+00  2.35e-01   3.91e-03  
1169   -3.80e+00  5.10e-01   1.95e-03  
1170   -3.80e+00  4.88e-01   1.95e-03  
1171   -3.80e+00  4.68e-01   1.95e-03  
1172   -3.80e+00  4.48e-01   1.95e-03  
1173   -3.80e+00  4.30e-01   1.95e-03  
1174   -3.80e+00  4.12e-01   1.95e-03  
1175   -3.80e+00  3.96e-01   1.95e-03  
1176   -3.80e+00  3.80e-01   1.95e-03  
1177   -3.81e+00  3.65e-01   1.95e-03  
1178   -3.81e+00  3.51e-01   1.95e-03  
1179   -3.81e+00  3.38e-01   1.95e-03  
1180   -3.81e+00  3.25e-01   1.95e-03  
1181   -3.81e+00  3.13e-01   1.95e-03  
1182   -3.81e+00  3.02e-01   1.95e-03  
1183   -3.81e+00  2.91e-01   1.95e-03  
1184   -3.81e+00  2.81e-01   1.95e-03  
1185   -3.81e+00  2.72e-01   1.95e-03  
1186   -3.81e+00  2.63e-01   1.95e-03  
1187   -3.81e+00  2.55e-01   1.95e-03  
1188   -3.81e+00  2.47e-01   1.95e-03  
1189   -3.81e+00  2.39e-01   1.95e-03  
1190   -3.81e+00  2.33e-01   1.95e-03  
1191   -3.81e+00  2.26e-01   1.95e-03  
1192   -3.81e+00  2.20e-01   1.95e-03  
1193   -3.81e+00  2.14e-01   3.91e-03  
1194   -3.81e+00  4.65e-01   1.95e-03  
1195   -3.81e+00  4.45e-01   1.95e-03  
1196   -3.81e+00  4.27e-01   1.95e-03  
1197   -3.81e+00  4.09e-01   1.95e-03  
1198   -3.81e+00  3.92e-01   1.95e-03  
1199   -3.81e+00  3.76e-01   1.95e-03  
1200   -3.81e+00  3.61e-01   1.95e-03  
1201   -3.81e+00  3.46e-01   1.95e-03  
1202   -3.81e+00  3.33e-01   1.95e-03  
1203   -3.81e+00  3.20e-01   1.95e-03  
1204   -3.81e+00  3.08e-01   1.95e-03  
1205   -3.81e+00  2.96e-01   1.95e-03  
1206   -3.81e+00  2.86e-01   1.95e-03  
1207   -3.81e+00  2.75e-01   1.95e-03  
1208   -3.81e+00  2.66e-01   1.95e-03  
1209   -3.81e+00  2.57e-01   1.95e-03  
1210   -3.81e+00  2.48e-01   1.95e-03  
1211   -3.81e+00  2.40e-01   1.95e-03  
1212   -3.81e+00  2.32e-01   1.95e-03  
1213   -3.81e+00  2.25e-01   1.95e-03  
1214   -3.81e+00  2.19e-01   1.95e-03  
1215   -3.81e+00  2.12e-01   1.95e-03  
1216   -3.81e+00  2.06e-01   1.95e-03  
1217   -3.81e+00  2.01e-01   1.95e-03  
1218   -3.81e+00  1.96e-01   3.91e-03  
1219   -3.81e+00  4.24e-01   1.95e-03  
1220   -3.81e+00  4.06e-01   1.95e-03  
1221   -3.81e+00  3.89e-01   1.95e-03  
1222   -3.81e+00  3.73e-01   1.95e-03  
1223   -3.81e+00  3.58e-01   1.95e-03  
1224   -3.81e+00  3.43e-01   1.95e-03  
1225   -3.81e+00  3.29e-01   1.95e-03  
1226   -3.81e+00  3.16e-01   1.95e-03  
1227   -3.81e+00  3.04e-01   1.95e-03  
1228   -3.81e+00  2.92e-01   1.95e-03  
1229   -3.81e+00  2.81e-01   1.95e-03  
1230   -3.81e+00  2.71e-01   1.95e-03  
1231   -3.81e+00  2.61e-01   1.95e-03  
1232   -3.81e+00  2.51e-01   1.95e-03  
1233   -3.81e+00  2.43e-01   1.95e-03  
1234   -3.81e+00  2.34e-01   1.95e-03  
1235   -3.81e+00  2.27e-01   1.95e-03  
1236   -3.81e+00  2.19e-01   1.95e-03  
1237   -3.81e+00  2.12e-01   1.95e-03  
1238   -3.81e+00  2.06e-01   1.95e-03  
1239   -3.81e+00  2.00e-01   1.95e-03  
1240   -3.81e+00  1.94e-01   1.95e-03  
1241   -3.81e+00  1.88e-01   1.95e-03  
1242   -3.81e+00  1.83e-01   1.95e-03  
1243   -3.81e+00  1.79e-01   3.91e-03  
1244   -3.81e+00  3.88e-01   1.95e-03  
1245   -3.81e+00  3.71e-01   1.95e-03  
1246   -3.81e+00  3.56e-01   1.95e-03  
1247   -3.81e+00  3.41e-01   1.95e-03  
1248   -3.81e+00  3.27e-01   1.95e-03  
1249   -3.81e+00  3.13e-01   1.95e-03  
1250   -3.81e+00  3.01e-01   1.95e-03  
1251   -3.81e+00  2.89e-01   1.95e-03  
1252   -3.81e+00  2.78e-01   1.95e-03  
1253   -3.81e+00  2.67e-01   1.95e-03  
1254   -3.81e+00  2.57e-01   1.95e-03  
1255   -3.81e+00  2.47e-01   1.95e-03  
1256   -3.81e+00  2.38e-01   1.95e-03  
1257   -3.81e+00  2.30e-01   1.95e-03  
1258   -3.81e+00  2.22e-01   1.95e-03  
1259   -3.81e+00  2.14e-01   1.95e-03  
1260   -3.81e+00  2.07e-01   1.95e-03  
1261   -3.81e+00  2.00e-01   1.95e-03  
1262   -3.81e+00  1.94e-01   1.95e-03  
1263   -3.81e+00  1.88e-01   1.95e-03  
1264   -3.81e+00  1.82e-01   1.95e-03  
1265   -3.81e+00  1.77e-01   1.95e-03  
1266   -3.81e+00  1.72e-01   1.95e-03  
1267   -3.81e+00  1.68e-01   1.95e-03  
1268   -3.81e+00  1.63e-01   3.91e-03  
1269   -3.81e+00  3.54e-01   1.95e-03  
1270   -3.81e+00  3.39e-01   1.95e-03  
1271   -3.81e+00  3.25e-01   1.95e-03  
1272   -3.81e+00  3.11e-01   1.95e-03  
1273   -3.81e+00  2.99e-01   1.95e-03  
1274   -3.81e+00  2.86e-01   1.95e-03  
1275   -3.81e+00  2.75e-01   1.95e-03  
1276   -3.81e+00  2.64e-01   1.95e-03  
1277   -3.81e+00  2.54e-01   1.95e-03  
1278   -3.81e+00  2.44e-01   1.95e-03  
1279   -3.81e+00  2.35e-01   1.95e-03  
1280   -3.81e+00  2.26e-01   1.95e-03  
1281   -3.81e+00  2.18e-01   1.95e-03  
1282   -3.81e+00  2.10e-01   1.95e-03  
1283   -3.81e+00  2.03e-01   1.95e-03  
1284   -3.81e+00  1.96e-01   1.95e-03  
1285   -3.81e+00  1.89e-01   1.95e-03  
1286   -3.81e+00  1.83e-01   1.95e-03  
1287   -3.81e+00  1.77e-01   1.95e-03  
1288   -3.81e+00  1.72e-01   1.95e-03  
1289   -3.81e+00  1.67e-01   1.95e-03  
1290   -3.81e+00  1.62e-01   1.95e-03  
1291   -3.81e+00  1.58e-01   1.95e-03  
1292   -3.81e+00  1.53e-01   1.95e-03  
1293   -3.81e+00  1.49e-01   3.91e-03  
1294   -3.81e+00  3.24e-01   1.95e-03  
1295   -3.81e+00  3.10e-01   1.95e-03  
1296   -3.81e+00  2.97e-01   1.95e-03  
1297   -3.81e+00  2.85e-01   1.95e-03  
1298   -3.81e+00  2.73e-01   1.95e-03  
1299   -3.81e+00  2.62e-01   1.95e-03  
1300   -3.81e+00  2.51e-01   1.95e-03  
1301   -3.81e+00  2.41e-01   1.95e-03  
1302   -3.81e+00  2.32e-01   1.95e-03  
1303   -3.81e+00  2.23e-01   1.95e-03  
1304   -3.81e+00  2.15e-01   1.95e-03  
1305   -3.81e+00  2.07e-01   1.95e-03  
1306   -3.81e+00  1.99e-01   1.95e-03  
1307   -3.81e+00  1.92e-01   1.95e-03  
1308   -3.81e+00  1.85e-01   1.95e-03  
1309   -3.81e+00  1.79e-01   1.95e-03  
1310   -3.81e+00  1.73e-01   1.95e-03  
1311   -3.81e+00  1.68e-01   1.95e-03  
1312   -3.81e+00  1.62e-01   1.95e-03  
1313   -3.81e+00  1.57e-01   1.95e-03  
1314   -3.81e+00  1.53e-01   1.95e-03  
1315   -3.81e+00  1.48e-01   1.95e-03  
1316   -3.81e+00  1.44e-01   1.95e-03  
1317   -3.81e+00  1.40e-01   1.95e-03  
1318   -3.81e+00  1.37e-01   3.91e-03  
1319   -3.81e+00  2.96e-01   1.95e-03  
1320   -3.81e+00  2.84e-01   1.95e-03  
1321   -3.81e+00  2.72e-01   1.95e-03  
1322   -3.81e+00  2.60e-01   1.95e-03  
1323   -3.81e+00  2.50e-01   1.95e-03  
1324   -3.81e+00  2.40e-01   1.95e-03  
1325   -3.81e+00  2.30e-01   1.95e-03  
1326   -3.81e+00  2.21e-01   1.95e-03  
1327   -3.81e+00  2.12e-01   1.95e-03  
1328   -3.81e+00  2.04e-01   1.95e-03  
1329   -3.81e+00  1.97e-01   1.95e-03  
1330   -3.81e+00  1.89e-01   1.95e-03  
1331   -3.81e+00  1.82e-01   1.95e-03  
1332   -3.81e+00  1.76e-01   1.95e-03  
1333   -3.81e+00  1.70e-01   1.95e-03  
1334   -3.81e+00  1.64e-01   1.95e-03  
1335   -3.81e+00  1.59e-01   1.95e-03  
1336   -3.81e+00  1.53e-01   1.95e-03  
1337   -3.81e+00  1.49e-01   1.95e-03  
1338   -3.81e+00  1.44e-01   1.95e-03  
1339   -3.81e+00  1.40e-01   1.95e-03  
1340   -3.81e+00  1.36e-01   1.95e-03  
1341   -3.81e+00  1.32e-01   1.95e-03  
1342   -3.81e+00  1.29e-01   1.95e-03  
1343   -3.81e+00  1.25e-01   3.91e-03  
1344   -3.81e+00  2.71e-01   1.95e-03  
1345   -3.81e+00  2.60e-01   1.95e-03  
1346   -3.81e+00  2.49e-01   1.95e-03  
1347   -3.81e+00  2.38e-01   1.95e-03  
1348   -3.81e+00  2.29e-01   1.95e-03  
1349   -3.81e+00  2.19e-01   1.95e-03  
1350   -3.81e+00  2.11e-01   1.95e-03  
1351   -3.81e+00  2.02e-01   1.95e-03  
1352   -3.81e+00  1.94e-01   1.95e-03  
1353   -3.81e+00  1.87e-01   1.95e-03  
1354   -3.81e+00  1.80e-01   1.95e-03  
1355   -3.81e+00  1.73e-01   1.95e-03  
1356   -3.81e+00  1.67e-01   1.95e-03  
1357   -3.81e+00  1.61e-01   1.95e-03  
1358   -3.81e+00  1.56e-01   1.95e-03  
1359   -3.81e+00  1.50e-01   1.95e-03  
1360   -3.81e+00  1.45e-01   1.95e-03  
1361   -3.81e+00  1.41e-01   1.95e-03  
1362   -3.81e+00  1.36e-01   1.95e-03  
1363   -3.81e+00  1.32e-01   1.95e-03  
1364   -3.81e+00  1.28e-01   1.95e-03  
1365   -3.81e+00  1.25e-01   1.95e-03  
1366   -3.81e+00  1.21e-01   1.95e-03  
1367   -3.81e+00  1.18e-01   1.95e-03  
1368   -3.81e+00  1.15e-01   3.91e-03  
1369   -3.81e+00  2.48e-01   1.95e-03  
1370   -3.81e+00  2.38e-01   1.95e-03  
1371   -3.81e+00  2.28e-01   1.95e-03  
1372   -3.81e+00  2.18e-01   1.95e-03  
1373   -3.81e+00  2.09e-01   1.95e-03  
1374   -3.81e+00  2.01e-01   1.95e-03  
1375   -3.81e+00  1.93e-01   1.95e-03  
1376   -3.81e+00  1.85e-01   1.95e-03  
1377   -3.81e+00  1.78e-01   1.95e-03  
1378   -3.81e+00  1.71e-01   1.95e-03  
1379   -3.81e+00  1.65e-01   1.95e-03  
1380   -3.81e+00  1.59e-01   1.95e-03  
1381   -3.81e+00  1.53e-01   1.95e-03  
1382   -3.81e+00  1.48e-01   1.95e-03  
1383   -3.81e+00  1.43e-01   1.95e-03  
1384   -3.81e+00  1.38e-01   1.95e-03  
1385   -3.81e+00  1.33e-01   1.95e-03  
1386   -3.81e+00  1.29e-01   1.95e-03  
1387   -3.81e+00  1.25e-01   1.95e-03  
1388   -3.81e+00  1.21e-01   1.95e-03  
1389   -3.81e+00  1.18e-01   1.95e-03  
1390   -3.81e+00  1.14e-01   1.95e-03  
1391   -3.81e+00  1.11e-01   1.95e-03  
1392   -3.81e+00  1.08e-01   1.95e-03  
1393   -3.81e+00  1.05e-01   3.91e-03  
1394   -3.81e+00  2.27e-01   1.95e-03  
1395   -3.81e+00  2.18e-01   1.95e-03  
1396   -3.81e+00  2.09e-01   1.95e-03  
1397   -3.81e+00  2.00e-01   1.95e-03  
1398   -3.81e+00  1.92e-01   1.95e-03  
1399   -3.81e+00  1.84e-01   1.95e-03  
1400   -3.81e+00  1.77e-01   1.95e-03  
1401   -3.81e+00  1.70e-01   1.95e-03  
1402   -3.81e+00  1.63e-01   1.95e-03  
1403   -3.81e+00  1.57e-01   1.95e-03  
1404   -3.81e+00  1.51e-01   1.95e-03  
1405   -3.81e+00  1.46e-01   1.95e-03  
1406   -3.81e+00  1.40e-01   1.95e-03  
1407   -3.81e+00  1.35e-01   1.95e-03  
1408   -3.81e+00  1.31e-01   1.95e-03  
1409   -3.81e+00  1.26e-01   1.95e-03  
1410   -3.81e+00  1.22e-01   1.95e-03  
1411   -3.81e+00  1.18e-01   1.95e-03  
1412   -3.81e+00  1.15e-01   1.95e-03  
1413   -3.81e+00  1.11e-01   1.95e-03  
1414   -3.81e+00  1.08e-01   1.95e-03  
1415   -3.81e+00  1.05e-01   1.95e-03  
1416   -3.81e+00  1.02e-01   1.95e-03  
1417   -3.81e+00  9.93e-02   3.91e-03  
1418   -3.81e+00  2.17e-01   1.95e-03  
1419   -3.81e+00  2.08e-01   1.95e-03  
1420   -3.81e+00  1.99e-01   1.95e-03  
1421   -3.81e+00  1.91e-01   1.95e-03  
1422   -3.81e+00  1.83e-01   1.95e-03  
1423   -3.81e+00  1.76e-01   1.95e-03  
1424   -3.81e+00  1.69e-01   1.95e-03  
1425   -3.81e+00  1.62e-01   1.95e-03  
1426   -3.81e+00  1.56e-01   1.95e-03  
1427   -3.81e+00  1.50e-01   1.95e-03  
1428   -3.81e+00  1.44e-01   1.95e-03  
1429   -3.81e+00  1.39e-01   1.95e-03  
1430   -3.81e+00  1.34e-01   1.95e-03  
1431   -3.81e+00  1.29e-01   1.95e-03  
1432   -3.81e+00  1.24e-01   1.95e-03  
1433   -3.81e+00  1.20e-01   1.95e-03  
1434   -3.81e+00  1.16e-01   1.95e-03  
1435   -3.81e+00  1.12e-01   1.95e-03  
1436   -3.81e+00  1.09e-01   1.95e-03  
1437   -3.81e+00  1.05e-01   1.95e-03  
1438   -3.81e+00  1.02e-01   1.95e-03  
1439   -3.81e+00  9.91e-02   1.95e-03  
1440   -3.81e+00  9.63e-02   1.95e-03  
1441   -3.81e+00  9.37e-02   1.95e-03  
1442   -3.81e+00  9.13e-02   3.91e-03  
1443   -3.81e+00  1.99e-01   1.95e-03  
1444   -3.81e+00  1.91e-01   1.95e-03  
1445   -3.81e+00  1.83e-01   1.95e-03  
1446   -3.81e+00  1.75e-01   1.95e-03  
1447   -3.81e+00  1.68e-01   1.95e-03  
1448   -3.81e+00  1.61e-01   1.95e-03  
1449   -3.81e+00  1.55e-01   1.95e-03  
1450   -3.81e+00  1.49e-01   1.95e-03  
1451   -3.81e+00  1.43e-01   1.95e-03  
1452   -3.81e+00  1.37e-01   1.95e-03  
1453   -3.81e+00  1.32e-01   1.95e-03  
1454   -3.81e+00  1.27e-01   1.95e-03  
1455   -3.81e+00  1.23e-01   1.95e-03  
1456   -3.81e+00  1.18e-01   1.95e-03  
1457   -3.81e+00  1.14e-01   1.95e-03  
1458   -3.81e+00  1.10e-01   1.95e-03  
1459   -3.81e+00  1.06e-01   1.95e-03  
1460   -3.81e+00  1.03e-01   1.95e-03  
1461   -3.81e+00  9.97e-02   1.95e-03  
1462   -3.81e+00  9.67e-02   1.95e-03  
1463   -3.81e+00  9.38e-02   1.95e-03  
1464   -3.81e+00  9.11e-02   1.95e-03  
1465   -3.81e+00  8.85e-02   1.95e-03  
1466   -3.81e+00  8.62e-02   1.95e-03  
1467   -3.81e+00  8.39e-02   3.91e-03  
1468   -3.81e+00  1.83e-01   1.95e-03  
1469   -3.81e+00  1.75e-01   1.95e-03  
1470   -3.81e+00  1.68e-01   1.95e-03  
1471   -3.81e+00  1.61e-01   1.95e-03  
1472   -3.81e+00  1.54e-01   1.95e-03  
1473   -3.81e+00  1.48e-01   1.95e-03  
1474   -3.81e+00  1.42e-01   1.95e-03  
1475   -3.81e+00  1.36e-01   1.95e-03  
1476   -3.81e+00  1.31e-01   1.95e-03  
1477   -3.81e+00  1.26e-01   1.95e-03  
1478   -3.81e+00  1.21e-01   1.95e-03  
1479   -3.81e+00  1.17e-01   1.95e-03  
1480   -3.81e+00  1.12e-01   1.95e-03  
1481   -3.81e+00  1.08e-01   1.95e-03  
1482   -3.81e+00  1.05e-01   1.95e-03  
1483   -3.81e+00  1.01e-01   1.95e-03  
1484   -3.81e+00  9.78e-02   1.95e-03  
1485   -3.81e+00  9.46e-02   1.95e-03  
1486   -3.81e+00  9.17e-02   1.95e-03  
1487   -3.81e+00  8.89e-02   1.95e-03  
1488   -3.81e+00  8.62e-02   1.95e-03  
1489   -3.81e+00  8.38e-02   1.95e-03  
1490   -3.81e+00  8.15e-02   1.95e-03  
1491   -3.81e+00  7.93e-02   1.95e-03  
1492   -3.81e+00  7.73e-02   3.91e-03  
1493   -3.81e+00  1.68e-01   1.95e-03  
1494   -3.81e+00  1.61e-01   1.95e-03  
1495   -3.81e+00  1.54e-01   1.95e-03  
1496   -3.81e+00  1.47e-01   1.95e-03  
1497   -3.81e+00  1.41e-01   1.95e-03  
1498   -3.81e+00  1.36e-01   1.95e-03  
1499   -3.81e+00  1.30e-01   1.95e-03  
1500   -3.81e+00  1.25e-01   1.95e-03  
1501   -3.81e+00  1.20e-01   1.95e-03  
1502   -3.81e+00  1.16e-01   1.95e-03  
1503   -3.81e+00  1.11e-01   1.95e-03  
1504   -3.81e+00  1.07e-01   1.95e-03  
1505   -3.81e+00  1.03e-01   1.95e-03  
1506   -3.81e+00  9.97e-02   1.95e-03  
1507   -3.81e+00  9.62e-02   1.95e-03  
1508   -3.81e+00  9.30e-02   1.95e-03  
1509   -3.81e+00  8.99e-02   1.95e-03  
1510   -3.81e+00  8.70e-02   1.95e-03  
1511   -3.81e+00  8.43e-02   1.95e-03  
1512   -3.81e+00  8.18e-02   1.95e-03  
1513   -3.81e+00  7.94e-02   1.95e-03  
1514   -3.81e+00  7.71e-02   1.95e-03  
1515   -3.81e+00  7.50e-02   1.95e-03  
1516   -3.81e+00  7.30e-02   1.95e-03  
1517   -3.81e+00  7.12e-02   3.91e-03  
1518   -3.81e+00  1.54e-01   1.95e-03  
1519   -3.81e+00  1.47e-01   1.95e-03  
1520   -3.81e+00  1.41e-01   1.95e-03  
1521   -3.81e+00  1.35e-01   1.95e-03  
1522   -3.81e+00  1.30e-01   1.95e-03  
1523   -3.81e+00  1.25e-01   1.95e-03  
1524   -3.81e+00  1.20e-01   1.95e-03  
1525   -3.81e+00  1.15e-01   1.95e-03  
1526   -3.81e+00  1.10e-01   1.95e-03  
1527   -3.81e+00  1.06e-01   1.95e-03  
1528   -3.81e+00  1.02e-01   1.95e-03  
1529   -3.81e+00  9.85e-02   1.95e-03  
1530   -3.81e+00  9.50e-02   1.95e-03  
1531   -3.81e+00  9.16e-02   1.95e-03  
1532   -3.81e+00  8.85e-02   1.95e-03  
1533   -3.81e+00  8.55e-02   1.95e-03  
1534   -3.81e+00  8.27e-02   1.95e-03  
1535   -3.81e+00  8.01e-02   1.95e-03  
1536   -3.81e+00  7.76e-02   1.95e-03  
1537   -3.81e+00  7.53e-02   1.95e-03  
1538   -3.81e+00  7.31e-02   1.95e-03  
1539   -3.81e+00  7.10e-02   1.95e-03  
1540   -3.81e+00  6.91e-02   1.95e-03  
1541   -3.81e+00  6.73e-02   3.91e-03  
1542   -3.81e+00  1.47e-01   1.95e-03  
1543   -3.81e+00  1.41e-01   1.95e-03  
1544   -3.81e+00  1.35e-01   1.95e-03  
1545   -3.81e+00  1.30e-01   1.95e-03  
1546   -3.81e+00  1.24e-01   1.95e-03  
1547   -3.81e+00  1.19e-01   1.95e-03  
1548   -3.81e+00  1.14e-01   1.95e-03  
1549   -3.81e+00  1.10e-01   1.95e-03  
1550   -3.81e+00  1.06e-01   1.95e-03  
1551   -3.81e+00  1.01e-01   1.95e-03  
1552   -3.81e+00  9.76e-02   1.95e-03  
1553   -3.81e+00  9.40e-02   1.95e-03  
1554   -3.81e+00  9.06e-02   1.95e-03  
1555   -3.81e+00  8.73e-02   1.95e-03  
1556   -3.81e+00  8.43e-02   1.95e-03  
1557   -3.81e+00  8.14e-02   1.95e-03  
1558   -3.81e+00  7.87e-02   1.95e-03  
1559   -3.81e+00  7.61e-02   1.95e-03  
1560   -3.81e+00  7.37e-02   1.95e-03  
1561   -3.81e+00  7.15e-02   1.95e-03  
1562   -3.81e+00  6.93e-02   1.95e-03  
1563   -3.81e+00  6.73e-02   1.95e-03  
1564   -3.81e+00  6.55e-02   1.95e-03  
1565   -3.81e+00  6.37e-02   1.95e-03  
1566   -3.81e+00  6.21e-02   3.91e-03  
1567   -3.81e+00  1.35e-01   1.95e-03  
1568   -3.81e+00  1.30e-01   1.95e-03  
1569   -3.81e+00  1.24e-01   1.95e-03  
1570   -3.81e+00  1.19e-01   1.95e-03  
1571   -3.81e+00  1.14e-01   1.95e-03  
1572   -3.81e+00  1.09e-01   1.95e-03  
1573   -3.81e+00  1.05e-01   1.95e-03  
1574   -3.81e+00  1.01e-01   1.95e-03  
1575   -3.81e+00  9.70e-02   1.95e-03  
1576   -3.81e+00  9.33e-02   1.95e-03  
1577   -3.81e+00  8.98e-02   1.95e-03  
1578   -3.81e+00  8.64e-02   1.95e-03  
1579   -3.81e+00  8.33e-02   1.95e-03  
1580   -3.81e+00  8.04e-02   1.95e-03  
1581   -3.81e+00  7.76e-02   1.95e-03  
1582   -3.81e+00  7.49e-02   1.95e-03  
1583   -3.81e+00  7.24e-02   1.95e-03  
1584   -3.81e+00  7.01e-02   1.95e-03  
1585   -3.81e+00  6.79e-02   1.95e-03  
1586   -3.81e+00  6.59e-02   1.95e-03  
1587   -3.81e+00  6.39e-02   1.95e-03  
1588   -3.81e+00  6.21e-02   1.95e-03  
1589   -3.81e+00  6.04e-02   1.95e-03  
1590   -3.81e+00  5.88e-02   1.95e-03  
1591   -3.81e+00  5.73e-02   3.91e-03  
1592   -3.81e+00  1.24e-01   1.95e-03  
1593   -3.81e+00  1.19e-01   1.95e-03  
1594   -3.81e+00  1.14e-01   1.95e-03  
1595   -3.81e+00  1.09e-01   1.95e-03  
1596   -3.81e+00  1.05e-01   1.95e-03  
1597   -3.81e+00  1.01e-01   1.95e-03  
1598   -3.81e+00  9.66e-02   1.95e-03  
1599   -3.81e+00  9.28e-02   1.95e-03  
1600   -3.81e+00  8.92e-02   1.95e-03  
1601   -3.81e+00  8.58e-02   1.95e-03  
1602   -3.81e+00  8.26e-02   1.95e-03  
1603   -3.81e+00  7.95e-02   1.95e-03  
1604   -3.81e+00  7.67e-02   1.95e-03  
1605   -3.81e+00  7.40e-02   1.95e-03  
1606   -3.81e+00  7.14e-02   1.95e-03  
1607   -3.81e+00  6.90e-02   1.95e-03  
1608   -3.81e+00  6.67e-02   1.95e-03  
1609   -3.81e+00  6.46e-02   1.95e-03  
1610   -3.81e+00  6.26e-02   1.95e-03  
1611   -3.81e+00  6.07e-02   1.95e-03  
1612   -3.81e+00  5.90e-02   1.95e-03  
1613   -3.81e+00  5.73e-02   1.95e-03  
1614   -3.81e+00  5.57e-02   1.95e-03  
1615   -3.81e+00  5.43e-02   1.95e-03  
1616   -3.81e+00  5.29e-02   3.91e-03  
1617   -3.81e+00  1.14e-01   1.95e-03  
1618   -3.81e+00  1.09e-01   1.95e-03  
1619   -3.81e+00  1.05e-01   1.95e-03  
1620   -3.81e+00  1.00e-01   1.95e-03  
1621   -3.81e+00  9.63e-02   1.95e-03  
1622   -3.81e+00  9.25e-02   1.95e-03  
1623   -3.81e+00  8.88e-02   1.95e-03  
1624   -3.81e+00  8.53e-02   1.95e-03  
1625   -3.81e+00  8.20e-02   1.95e-03  
1626   -3.81e+00  7.89e-02   1.95e-03  
1627   -3.81e+00  7.60e-02   1.95e-03  
1628   -3.81e+00  7.32e-02   1.95e-03  
1629   -3.81e+00  7.06e-02   1.95e-03  
1630   -3.81e+00  6.81e-02   1.95e-03  
1631   -3.81e+00  6.58e-02   1.95e-03  
1632   -3.81e+00  6.36e-02   1.95e-03  
1633   -3.81e+00  6.15e-02   1.95e-03  
1634   -3.81e+00  5.96e-02   1.95e-03  
1635   -3.81e+00  5.78e-02   1.95e-03  
1636   -3.81e+00  5.60e-02   1.95e-03  
1637   -3.81e+00  5.44e-02   1.95e-03  
1638   -3.81e+00  5.29e-02   1.95e-03  
1639   -3.81e+00  5.15e-02   1.95e-03  
1640   -3.81e+00  5.02e-02   3.91e-03  
1641   -3.81e+00  1.09e-01   1.95e-03  
1642   -3.81e+00  1.05e-01   1.95e-03  
1643   -3.81e+00  1.00e-01   1.95e-03  
1644   -3.81e+00  9.63e-02   1.95e-03  
1645   -3.81e+00  9.23e-02   1.95e-03  
1646   -3.81e+00  8.86e-02   1.95e-03  
1647   -3.81e+00  8.50e-02   1.95e-03  
1648   -3.81e+00  8.17e-02   1.95e-03  
1649   -3.81e+00  7.85e-02   1.95e-03  
1650   -3.81e+00  7.55e-02   1.95e-03  
1651   -3.81e+00  7.26e-02   1.95e-03  
1652   -3.81e+00  7.00e-02   1.95e-03  
1653   -3.81e+00  6.74e-02   1.95e-03  
1654   -3.81e+00  6.50e-02   1.95e-03  
1655   -3.81e+00  6.28e-02   1.95e-03  
1656   -3.81e+00  6.06e-02   1.95e-03  
1657   -3.81e+00  5.86e-02   1.95e-03  
1658   -3.81e+00  5.68e-02   1.95e-03  
1659   -3.81e+00  5.50e-02   1.95e-03  
1660   -3.81e+00  5.33e-02   1.95e-03  
1661   -3.81e+00  5.17e-02   1.95e-03  
1662   -3.81e+00  5.03e-02   1.95e-03  
1663   -3.81e+00  4.89e-02   1.95e-03  
